Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
187	1	C_EQ_2	C_EQ_3	0.456601134509	0.836399428305
187	1	C_EQ_2	C_EQ_4	0.468468468468	0.893731487402
188	0	C_EQ_1	C_EQ_1	1.0	0.855877879451
188	1	C_EQ_1	C_EQ_1	0.363636363636	0.855877879451
188	2	C_EQ_1	C_EQ_1	0.363636363636	0.855877879451
189	0	C_EQ_1	C_EQ_1	1.0	0.902149842931
189	1	C_EQ_1	C_EQ_1	0.25	0.833734938283
190	0	C_EQ_1	C_EQ_1	0.406779661017	0.816107891979
190	1	C_EQ_1	C_EQ_1	0.406779661017	0.893731487402
190	1	C_EQ_1	C_EQ_2	0.162528216704	0.6816742124
190	2	C_EQ_1	C_EQ_1	0.406779661017	0.893731487402
190	2	C_EQ_1	C_EQ_2	0.116693679092	0.6816742124
191	0	C_EQ_1	C_EQ_1	0.0944444444444	0.613443184062
191	1	C_EQ_1	C_EQ_1	0.0666666666667	0.613443184062
192	0	C_EQ_1	C_EQ_1	0.169321169012	0.886439176148
192	1	C_EQ_1	C_EQ_1	0.169321169012	0.886439176148
193	0	C_EQ_1	C_EQ_1	0.970588235294	0.912106644207
193	1	C_EQ_1	C_EQ_1	0.970588235294	0.886439176148
194	0	C_EQ_1	C_EQ_1	0.289156626506	0.810731960247
194	1	C_EQ_1	C_EQ_1	0.289156626506	0.816107891979
195	0	C_EQ_1	C_EQ_1	1.0	0.859925005664
195	0	C_EQ_1	C_EQ_2	0.444444444444	0.812465795156
195	1	C_EQ_1	C_EQ_1	1.0	0.859925005664
196	0	C_EQ_1	C_EQ_1	0.416666666667	0.912106644207
196	0	C_EQ_1	C_EQ_2	0.24872579001	0.73631993262
196	0	C_EQ_1	C_EQ_3	0.43109540636	0.831194423825
196	1	C_EQ_1	C_EQ_1	0.416666666667	0.893731487402
196	2	C_EQ_1	C_EQ_1	1.0	0.855877879451
197	0	C_EQ_1	C_EQ_1	0.328358208955	0.924292784099
197	1	C_EQ_1	C_EQ_1	0.328358208955	0.886439176148
198	0	C_EQ_1	C_EQ_1	0.264119601329	0.924292784099
198	1	C_EQ_1	C_EQ_1	0.514563106796	0.962146392049
199	0	C_EQ_1	C_EQ_1	0.318021201413	0.924292784099
199	1	C_EQ_1	C_EQ_1	0.37037037037	0.912106644207
200	0	C_EQ_1	C_EQ_1	0.923913043478	0.924292784099
200	1	C_EQ_1	C_EQ_1	0.923913043478	0.924292784099
201	0	C_EQ_1	C_EQ_1	0.75	0.801347009353
201	1	C_EQ_1	C_EQ_1	0.375	0.801347009353
201	2	C_EQ_1	C_EQ_1	1.0	0.855877879451
202	0	C_EQ_1	C_EQ_1	1.0	0.902149842931
202	1	C_EQ_1	C_EQ_1	1.0	0.902149842931
203	0	C_EQ_1	C_EQ_1	1.0	0.924292784099
203	1	C_EQ_1	C_EQ_1	1.0	0.893731487402
